0      0.0      
      1      0.000e+00      
      415      9.020e-03      
      416      1.256e-02      
      420      4.157e-03      
      421      1.716e-03      
      444      1.089e-02      
      445      1.185e-02      
      488      2.242e-03      
      489      1.032e-03      
      1069      7.124e-03      
      1070      1.331e-02      
      1075      7.124e-03      
      1076      2.970e-03      
      1209      1.292e-02      
      1210      1.998e-02      
      1215      1.460e-02      
      1216      9.950e-03      
      3397      1.441e-02      
      3398      2.886e-02      
      3399      4.682e-02      
      3400      6.127e-02      
      3402      5.401e-02      
      3403      3.609e-02      
      3404      1.914e-02      
      3405      8.049e-03
3624   8.049e-03
