0      0.0      
      1      0.000e+00      
      369      5.630e-03      
      370      7.650e-03      
      374      2.713e-03      
      375      1.189e-03      
      414      6.809e-03      
      415      7.943e-03      
      419      1.908e-03      
      420      8.983e-04      
      423      3.501e-03      
      424      7.359e-03      
      425      1.236e-02      
      426      1.655e-02      
      428      1.508e-02      
      429      1.027e-02      
      430      5.594e-03      
      431      2.433e-03      
      550      7.654e-03      
      551      8.752e-03      
      643      2.505e-03      
      644      1.418e-03      
      1069      5.691e-03      
      1070      8.260e-03      
      1074      3.705e-03      
      1075      1.708e-03      
      1207      7.100e-03      
      1208      1.388e-02      
      1209      2.204e-02      
      1210      2.890e-02      
      1213      2.668e-02      
      1214      2.101e-02      
      1215      1.526e-02      
      1216      1.025e-02      
      1217      6.337e-03      
      1218      3.545e-03      
      2097      6.724e-03      
      2098      1.042e-02      
      2103      4.374e-03      
      2104      2.057e-03      
      2197      6.759e-03      
      2198      1.240e-02      
      2199      1.925e-02      
      2200      2.498e-02      
      2201      2.673e-02      
      2202      2.329e-02      
      2203      1.636e-02      
      2204      9.207e-03      
      2205      4.135e-03      
      2206      1.478e-03      
      2413      6.203e-03      
      2414      9.728e-03      
      2420      4.363e-03      
      2421      2.159e-03      
      2950      7.562e-03      
      2951      1.100e-02      
      2954      7.562e-03      
      2955      4.047e-03      
      3396      9.450e-03      
      3397      1.403e-02      
      3401      8.396e-03      
      3402      4.422e-03
3624   4.422e-03
